graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_03_0,MIP,93,8,0,51,1.0
random_30_03_0,MIP,94,13,0,46,1.0
random_30_03_0,MIP,95,10,0,49,1.0
random_30_03_0,MIP,96,12,0,47,1.0
random_30_03_0,MIP,97,14,0,45,1.0
random_30_03_0,MIP,98,12,0,47,1.0
random_30_03_0,MIP,99,11,0,48,1.0
random_30_03_0,MIP,100,11,0,48,1.0
random_30_03_0,MIP,101,11,0,48,1.0
random_30_03_0,MIP,102,9,0,50,1.0
random_30_03_0,MIP,103,8,0,51,1.0
random_30_03_0,MIP,104,13,0,46,1.0
random_30_03_0,MIP,105,10,0,49,1.0
random_30_03_0,MIP,106,12,0,47,1.0
random_30_03_0,MIP,107,15,0,44,1.0
random_30_03_0,MIP,108,12,0,47,1.0
random_30_03_0,MIP,109,11,0,48,1.0
random_30_03_0,MIP,110,11,0,48,1.0
random_30_03_0,MIP,111,11,0,48,1.0
random_30_03_0,MIP,112,10,0,49,1.0
random_30_03_0,MIP,113,8,0,51,1.0
random_30_03_0,MIP,114,13,0,46,1.0
random_30_03_0,MIP,115,10,0,49,1.0
random_30_03_0,MIP,116,12,0,47,1.0
random_30_03_0,MIP,117,14,0,45,1.0
random_30_03_0,MIP,118,12,0,47,1.0
random_30_03_0,MIP,119,11,0,48,1.0
random_30_03_0,MIP,120,11,0,48,1.0
random_30_03_0,MIP,121,11,0,48,1.0
random_30_03_0,MIP,122,9,0,50,1.0
random_30_03_0,MIP,123,8,0,51,1.0
random_30_03_0,MIP,124,13,0,46,1.0
random_30_03_0,MIP,125,10,0,49,1.0
