graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_01_0,MIP,12,8,2,36,0.9666666666666667
random_30_01_0,MIP,13,8,0,38,1.0
random_30_01_0,MIP,14,8,0,38,1.0
random_30_01_0,MIP,15,8,0,38,1.0
random_30_01_0,MIP,16,6,0,40,1.0
random_30_01_0,MIP,17,5,0,41,1.0
random_30_01_0,MIP,18,6,0,40,1.0
random_30_01_0,MIP,19,6,0,40,1.0
random_30_01_0,MIP,20,8,0,38,1.0
random_30_01_0,MIP,21,9,0,37,1.0
random_30_01_0,MIP,22,5,0,41,1.0
random_30_01_0,MIP,23,7,0,39,1.0
random_30_01_0,MIP,24,7,0,39,1.0
random_30_01_0,MIP,25,6,0,40,1.0
random_30_01_0,MIP,26,9,0,37,1.0
random_30_01_0,MIP,27,7,0,39,1.0
random_30_01_0,MIP,28,5,0,41,1.0
random_30_01_0,MIP,29,6,0,40,1.0
random_30_01_0,MIP,30,7,0,39,1.0
random_30_01_0,MIP,31,7,0,39,1.0
random_30_01_0,MIP,32,4,0,42,1.0
random_30_01_0,MIP,33,10,0,36,1.0
random_30_01_0,MIP,34,8,0,38,1.0
random_30_01_0,MIP,35,9,0,37,1.0
random_30_01_0,MIP,36,9,0,37,1.0
random_30_01_0,MIP,37,10,0,36,1.0
random_30_01_0,MIP,38,8,0,38,1.0
random_30_01_0,MIP,39,8,0,38,1.0
random_30_01_0,MIP,40,8,0,38,1.0
random_30_01_0,MIP,41,7,0,39,1.0
random_30_01_0,MIP,42,4,0,42,1.0
random_30_01_0,MIP,43,12,0,34,1.0
random_30_01_0,MIP,44,13,0,33,1.0
random_30_01_0,MIP,45,14,0,32,1.0
random_30_01_0,MIP,46,11,0,35,1.0
random_30_01_0,MIP,47,13,0,33,1.0
random_30_01_0,MIP,48,9,0,37,1.0
random_30_01_0,MIP,49,10,0,36,1.0
random_30_01_0,MIP,50,11,0,35,1.0
random_30_01_0,MIP,51,10,0,36,1.0
random_30_01_0,MIP,52,5,0,41,1.0
random_30_01_0,MIP,53,13,0,33,1.0
random_30_01_0,MIP,54,12,0,34,1.0
random_30_01_0,MIP,55,13,0,33,1.0
random_30_01_0,MIP,56,8,0,38,1.0
random_30_01_0,MIP,57,11,0,35,1.0
random_30_01_0,MIP,58,9,0,37,1.0
random_30_01_0,MIP,59,15,0,31,1.0
random_30_01_0,MIP,60,17,0,29,1.0
random_30_01_0,MIP,61,15,0,31,1.0
random_30_01_0,MIP,62,14,0,32,1.0
random_30_01_0,MIP,63,12,0,34,1.0
random_30_01_0,MIP,64,12,0,34,1.0
random_30_01_0,MIP,65,15,0,31,1.0
random_30_01_0,MIP,66,10,0,36,1.0
random_30_01_0,MIP,67,12,0,34,1.0
random_30_01_0,MIP,68,11,0,35,1.0
random_30_01_0,MIP,69,15,0,31,1.0
random_30_01_0,MIP,70,14,0,32,1.0
random_30_01_0,MIP,71,14,0,32,1.0
random_30_01_0,MIP,72,14,0,32,1.0
random_30_01_0,MIP,73,12,0,34,1.0
random_30_01_0,MIP,74,12,0,34,1.0
random_30_01_0,MIP,75,14,0,32,1.0
random_30_01_0,MIP,76,9,0,37,1.0
random_30_01_0,MIP,77,10,0,36,1.0
random_30_01_0,MIP,78,5,0,41,1.0
random_30_01_0,MIP,79,5,0,41,1.0
random_30_01_0,MIP,80,6,0,40,1.0
random_30_01_0,MIP,81,8,0,38,1.0
random_30_01_0,MIP,82,4,0,42,1.0
random_30_01_0,MIP,83,9,0,37,1.0
random_30_01_0,MIP,84,9,0,37,1.0
random_30_01_0,MIP,85,8,0,38,1.0
random_30_01_0,MIP,86,7,0,39,1.0
random_30_01_0,MIP,87,10,0,36,1.0
random_30_01_0,MIP,88,10,0,36,1.0
random_30_01_0,MIP,89,9,0,37,1.0
random_30_01_0,MIP,90,8,0,38,1.0
random_30_01_0,MIP,91,10,0,36,1.0
random_30_01_0,MIP,92,11,0,35,1.0
random_30_01_0,MIP,93,6,0,40,1.0
random_30_01_0,MIP,94,5,0,41,1.0
random_30_01_0,MIP,95,5,0,41,1.0
random_30_01_0,MIP,96,6,0,40,1.0
random_30_01_0,MIP,97,9,0,37,1.0
random_30_01_0,MIP,98,9,0,37,1.0
random_30_01_0,MIP,99,6,0,40,1.0
random_30_01_0,MIP,100,10,0,36,1.0
random_30_01_0,MIP,101,7,0,39,1.0
random_30_01_0,MIP,102,6,0,40,1.0
random_30_01_0,MIP,103,5,0,41,1.0
random_30_01_0,MIP,104,5,0,41,1.0
random_30_01_0,MIP,105,6,0,40,1.0
random_30_01_0,MIP,106,5,0,41,1.0
random_30_01_0,MIP,107,6,0,40,1.0
random_30_01_0,MIP,108,6,0,40,1.0
random_30_01_0,MIP,109,9,0,37,1.0
random_30_01_0,MIP,110,9,0,37,1.0
random_30_01_0,MIP,111,7,0,39,1.0
random_30_01_0,MIP,112,7,0,39,1.0
random_30_01_0,MIP,113,7,0,39,1.0
random_30_01_0,MIP,114,5,0,41,1.0
random_30_01_0,MIP,115,7,0,39,1.0
random_30_01_0,MIP,116,6,0,40,1.0
random_30_01_0,MIP,117,8,0,38,1.0
random_30_01_0,MIP,118,12,0,34,1.0
random_30_01_0,MIP,119,9,0,37,1.0
random_30_01_0,MIP,120,12,0,34,1.0
random_30_01_0,MIP,121,9,0,37,1.0
random_30_01_0,MIP,122,9,0,37,1.0
random_30_01_0,MIP,123,6,0,40,1.0
random_30_01_0,MIP,124,10,0,36,1.0
random_30_01_0,MIP,125,10,0,36,1.0
random_30_01_0,MIP,126,10,0,36,1.0
random_30_01_0,MIP,127,10,0,36,1.0
random_30_01_0,MIP,128,8,0,38,1.0
random_30_01_0,MIP,129,8,0,38,1.0
random_30_01_0,MIP,130,8,0,38,1.0
random_30_01_0,MIP,131,9,0,37,1.0
random_30_01_0,MIP,132,9,0,37,1.0
random_30_01_0,MIP,133,6,0,40,1.0
random_30_01_0,MIP,134,9,0,37,1.0
random_30_01_0,MIP,135,7,0,39,1.0
random_30_01_0,MIP,136,8,0,38,1.0
random_30_01_0,MIP,137,9,0,37,1.0
random_30_01_0,MIP,138,9,0,37,1.0
random_30_01_0,MIP,139,10,0,36,1.0
random_30_01_0,MIP,140,9,0,37,1.0
random_30_01_0,MIP,141,7,0,39,1.0
random_30_01_0,MIP,142,8,0,38,1.0
random_30_01_0,MIP,143,6,0,40,1.0
random_30_01_0,MIP,144,9,0,37,1.0
random_30_01_0,MIP,145,7,0,39,1.0
random_30_01_0,MIP,146,8,0,38,1.0
random_30_01_0,MIP,147,9,0,37,1.0
random_30_01_0,MIP,148,9,0,37,1.0
random_30_01_0,MIP,149,10,0,36,1.0
random_30_01_0,MIP,150,9,0,37,1.0
random_30_01_0,MIP,151,7,0,39,1.0
random_30_01_0,MIP,152,8,0,38,1.0
random_30_01_0,MIP,153,7,0,39,1.0
random_30_01_0,MIP,154,10,0,36,1.0
random_30_01_0,MIP,155,8,0,38,1.0
random_30_01_0,MIP,156,10,0,36,1.0
random_30_01_0,MIP,157,11,0,35,1.0
random_30_01_0,MIP,158,9,0,37,1.0
random_30_01_0,MIP,159,10,0,36,1.0
random_30_01_0,MIP,160,9,0,37,1.0
random_30_01_0,MIP,161,6,0,40,1.0
random_30_01_0,MIP,162,7,0,39,1.0
random_30_01_0,MIP,163,7,0,39,1.0
random_30_01_0,MIP,164,10,0,36,1.0
random_30_01_0,MIP,165,8,0,38,1.0
random_30_01_0,MIP,166,10,0,36,1.0
random_30_01_0,MIP,167,11,0,35,1.0
random_30_01_0,MIP,168,9,0,37,1.0
random_30_01_0,MIP,169,10,0,36,1.0
random_30_01_0,MIP,170,9,0,37,1.0
random_30_01_0,MIP,171,6,0,40,1.0
random_30_01_0,MIP,172,7,0,39,1.0
random_30_01_0,MIP,173,7,0,39,1.0
random_30_01_0,MIP,174,10,0,36,1.0
random_30_01_0,MIP,175,8,0,38,1.0
random_30_01_0,MIP,176,10,0,36,1.0
random_30_01_0,MIP,177,11,0,35,1.0
random_30_01_0,MIP,178,9,0,37,1.0
random_30_01_0,MIP,179,10,0,36,1.0
random_30_01_0,MIP,180,11,0,35,1.0
random_30_01_0,MIP,181,9,0,37,1.0
random_30_01_0,MIP,182,8,0,38,1.0
random_30_01_0,MIP,183,8,0,38,1.0
random_30_01_0,MIP,184,6,0,40,1.0
random_30_01_0,MIP,185,7,0,39,1.0
random_30_01_0,MIP,186,9,0,37,1.0
random_30_01_0,MIP,187,9,0,37,1.0
random_30_01_0,MIP,188,10,0,36,1.0
random_30_01_0,MIP,189,11,0,35,1.0
random_30_01_0,MIP,190,13,0,33,1.0
random_30_01_0,MIP,191,13,0,33,1.0
random_30_01_0,MIP,192,12,0,34,1.0
random_30_01_0,MIP,193,8,0,38,1.0
random_30_01_0,MIP,194,6,0,40,1.0
random_30_01_0,MIP,195,7,0,39,1.0
random_30_01_0,MIP,196,7,0,39,1.0
random_30_01_0,MIP,197,7,0,39,1.0
random_30_01_0,MIP,198,10,0,36,1.0
random_30_01_0,MIP,199,11,0,35,1.0
