graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_03_0,MostChangedInterval (200),168,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),169,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),170,15,0,32,1.0
random_30_03_0,MostChangedInterval (200),171,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),172,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),173,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),174,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),175,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),176,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),177,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),178,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),179,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),180,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),181,11,0,36,1.0
random_30_03_0,MostChangedInterval (200),182,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),183,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),184,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),185,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),186,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),187,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),188,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),189,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),190,15,0,32,1.0
random_30_03_0,MostChangedInterval (200),191,12,0,35,1.0
random_30_03_0,MostChangedInterval (200),192,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),193,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),194,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),195,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),196,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),197,14,0,33,1.0
random_30_03_0,MostChangedInterval (200),198,13,0,34,1.0
random_30_03_0,MostChangedInterval (200),199,12,0,35,1.0
random_30_03_0,MIP,0,18,0,29,1.0
random_30_03_0,MIP,1,17,0,30,1.0
random_30_03_0,MIP,2,17,0,30,1.0
random_30_03_0,MIP,3,12,0,35,1.0
random_30_03_0,MIP,4,13,0,34,1.0
random_30_03_0,MIP,5,17,0,30,1.0
random_30_03_0,MIP,6,15,0,32,1.0
random_30_03_0,MIP,7,16,0,31,1.0
random_30_03_0,MIP,8,13,0,34,1.0
random_30_03_0,MIP,9,15,0,32,1.0
random_30_03_0,MIP,10,14,0,33,1.0
random_30_03_0,MIP,11,15,0,32,1.0
random_30_03_0,MIP,12,16,0,31,1.0
random_30_03_0,MIP,13,12,0,35,1.0
random_30_03_0,MIP,14,13,0,34,1.0
random_30_03_0,MIP,15,13,0,34,1.0
random_30_03_0,MIP,16,13,0,34,1.0
random_30_03_0,MIP,17,15,0,32,1.0
random_30_03_0,MIP,18,13,0,34,1.0
random_30_03_0,MIP,19,14,0,33,1.0
random_30_03_0,MIP,20,14,0,33,1.0
random_30_03_0,MIP,21,16,0,31,1.0
random_30_03_0,MIP,22,17,0,30,1.0
random_30_03_0,MIP,23,12,0,35,1.0
random_30_03_0,MIP,24,13,0,34,1.0
random_30_03_0,MIP,25,13,0,34,1.0
random_30_03_0,MIP,26,16,0,31,1.0
random_30_03_0,MIP,27,16,0,31,1.0
random_30_03_0,MIP,28,12,0,35,1.0
