graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_07_0,MostChanged,95,92,0,224,1.0
random_30_07_0,MostChanged,96,92,0,224,1.0
random_30_07_0,MostChanged,97,92,0,224,1.0
random_30_07_0,MostChanged,98,92,0,224,1.0
random_30_07_0,MostChanged,99,92,0,224,1.0
random_30_07_0,MostChanged,100,89,0,227,1.0
random_30_07_0,MostChanged,101,89,0,227,1.0
random_30_07_0,MostChanged,102,95,0,221,1.0
random_30_07_0,MostChanged,103,95,0,221,1.0
random_30_07_0,MostChanged,104,95,0,221,1.0
random_30_07_0,MostChanged,105,89,0,227,1.0
random_30_07_0,MostChanged,106,93,0,223,1.0
random_30_07_0,MostChanged,107,93,0,223,1.0
random_30_07_0,MostChanged,108,93,0,223,1.0
random_30_07_0,MostChanged,109,96,0,220,1.0
random_30_07_0,MostChanged,110,101,0,215,1.0
random_30_07_0,MostChanged,111,103,0,213,1.0
random_30_07_0,MostChanged,112,114,0,202,1.0
random_30_07_0,MostChanged,113,114,0,202,1.0
random_30_07_0,MostChanged,114,120,0,196,1.0
random_30_07_0,MostChanged,115,127,0,189,1.0
random_30_07_0,MostChanged,116,127,0,189,1.0
random_30_07_0,MostChanged,117,127,0,189,1.0
random_30_07_0,MostChanged,118,120,0,196,1.0
random_30_07_0,MostChanged,119,103,0,213,1.0
random_30_07_0,MostChanged,120,103,0,213,1.0
random_30_07_0,MostChanged,121,103,0,213,1.0
random_30_07_0,MostChanged,122,108,0,208,1.0
random_30_07_0,MostChanged,123,108,0,208,1.0
random_30_07_0,MostChanged,124,108,0,208,1.0
random_30_07_0,MostChanged,125,108,0,208,1.0
random_30_07_0,MostChanged,126,108,0,208,1.0
random_30_07_0,MostChanged,127,108,0,208,1.0
random_30_07_0,MostChanged,128,99,0,217,1.0
random_30_07_0,MostChanged,129,99,0,217,1.0
random_30_07_0,MostChanged,130,90,0,226,1.0
random_30_07_0,MostChanged,131,96,0,220,1.0
random_30_07_0,MostChanged,132,102,0,214,1.0
random_30_07_0,MostChanged,133,103,0,213,1.0
random_30_07_0,MostChanged,134,96,0,220,1.0
random_30_07_0,MostChanged,135,91,0,225,1.0
random_30_07_0,MostChanged,136,82,0,234,1.0
random_30_07_0,MostChanged,137,82,0,234,1.0
random_30_07_0,MostChanged,138,82,0,234,1.0
random_30_07_0,MostChanged,139,82,0,234,1.0
random_30_07_0,MostChanged,140,82,0,234,1.0
random_30_07_0,MostChanged,141,82,0,234,1.0
random_30_07_0,MostChanged,142,82,0,234,1.0
random_30_07_0,MostChanged,143,76,0,240,1.0
random_30_07_0,MostChanged,144,74,0,242,1.0
random_30_07_0,MostChanged,145,74,0,242,1.0
random_30_07_0,MostChanged,146,74,0,242,1.0
random_30_07_0,MostChanged,147,76,0,240,1.0
random_30_07_0,MostChanged,148,76,0,240,1.0
random_30_07_0,MostChanged,149,78,0,238,1.0
random_30_07_0,MostChanged,150,89,0,227,1.0
random_30_07_0,MostChanged,151,96,0,220,1.0
random_30_07_0,MostChanged,152,96,0,220,1.0
random_30_07_0,MostChanged,153,96,0,220,1.0
random_30_07_0,MostChanged,154,96,0,220,1.0
random_30_07_0,MostChanged,155,93,0,223,1.0
random_30_07_0,MostChanged,156,93,0,223,1.0
