graphName,algorithm,iteration,conflicts,unknown,notConflicts,percentColored
random_30_07_0,MostChanged,131,75,0,226,1.0
random_30_07_0,MostChanged,132,75,0,226,1.0
random_30_07_0,MostChanged,133,79,0,222,1.0
random_30_07_0,MostChanged,134,79,0,222,1.0
random_30_07_0,MostChanged,135,79,0,222,1.0
random_30_07_0,MostChanged,136,79,0,222,1.0
random_30_07_0,MostChanged,137,79,0,222,1.0
random_30_07_0,MostChanged,138,91,0,210,1.0
random_30_07_0,MostChanged,139,82,0,219,1.0
random_30_07_0,MostChanged,140,82,0,219,1.0
random_30_07_0,MostChanged,141,80,0,221,1.0
random_30_07_0,MostChanged,142,78,0,223,1.0
random_30_07_0,MostChanged,143,77,0,224,1.0
random_30_07_0,MostChanged,144,82,0,219,1.0
random_30_07_0,MostChanged,145,82,0,219,1.0
random_30_07_0,MostChanged,146,82,0,219,1.0
random_30_07_0,MostChanged,147,82,0,219,1.0
random_30_07_0,MostChanged,148,82,0,219,1.0
random_30_07_0,MostChanged,149,82,0,219,1.0
random_30_07_0,MostChanged,150,82,0,219,1.0
random_30_07_0,MostChanged,151,81,0,220,1.0
random_30_07_0,MostChanged,152,79,0,222,1.0
random_30_07_0,MostChanged,153,79,0,222,1.0
random_30_07_0,MostChanged,154,79,0,222,1.0
random_30_07_0,MostChanged,155,79,0,222,1.0
random_30_07_0,MostChanged,156,84,0,217,1.0
random_30_07_0,MostChanged,157,84,0,217,1.0
random_30_07_0,MostChanged,158,79,0,222,1.0
random_30_07_0,MostChanged,159,84,0,217,1.0
random_30_07_0,MostChanged,160,84,0,217,1.0
random_30_07_0,MostChanged,161,80,0,221,1.0
random_30_07_0,MostChanged,162,80,0,221,1.0
random_30_07_0,MostChanged,163,77,0,224,1.0
random_30_07_0,MostChanged,164,77,0,224,1.0
random_30_07_0,MostChanged,165,77,0,224,1.0
random_30_07_0,MostChanged,166,77,0,224,1.0
random_30_07_0,MostChanged,167,77,0,224,1.0
random_30_07_0,MostChanged,168,77,0,224,1.0
random_30_07_0,MostChanged,169,76,0,225,1.0
random_30_07_0,MostChanged,170,80,0,221,1.0
random_30_07_0,MostChanged,171,77,0,224,1.0
random_30_07_0,MostChanged,172,77,0,224,1.0
random_30_07_0,MostChanged,173,77,0,224,1.0
random_30_07_0,MostChanged,174,77,0,224,1.0
random_30_07_0,MostChanged,175,77,0,224,1.0
random_30_07_0,MostChanged,176,77,0,224,1.0
